,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
SKMES1,-5.1948901527555,2.2860251308572397,-1.7636952031306279,-0.9146997382049298,-3.300157162163019,0.04850613176291619,-0.7034449560687281,1.634379202780618,1.9342751669431555,0.7977840128947692,0.20889398478898083,1.9296273200862393,1.2823388644537324,0.38968648952538537,1.7059488449267453,0.20443202491882156,-0.7910795655521752,0.13389513465501934,3.1376754872544605,-0.15765118624211952,-2.2015124235942185,-0.9928930886522696,0.797105965573892,0.578047476563679,-1.5704397042686247,-0.666878869844413,-0.29529778827479136,1.1408237488115316,-0.34447816033551526,-1.0556317547751208,-1.1302901724775924,-0.23983959145321118,-0.1575863003115124,-1.4064672636680973,0.5154001587012796,-1.1182983711698264,-1.8576789811989043,-0.7288254092904028,-0.14354128587271217,0.4816383973627027,1.2773795828418693,-0.49960003101044453,-1.5129215462185561,-1.4113264398007777,-0.6977804380721223,0.9452407127062924,0.7818756867776606,-0.15580088868425349,1.9566517987425185,1.6142434218556683,-0.6014265336712756,1.163763610012528,0.3812923323150007,-1.1269645530708636,-0.4164342312764381,1.1155870743146927,-0.3096580905642942,-0.5267543416491534,-0.3567840920668897,0.5471182305240367,0.6008200181420338,-1.6284851112362344,0.8670746270710176,-0.460003201301893,0.3690393535166489,0.9256207199942045,0.452282458133448,0.49447665729255846,-0.10031362509489765,-0.30806742076314936,-0.1986604879614308,-1.1036987123406778,0.3207907956206327,-0.56362016732003,-0.40757067225964766,-0.24610842133590644,-0.9090853351198893,-0.27370869104303613,1.186901298328923,-1.3282491817655675,-0.5888259265474789,1.4642530809170426,0.28709698137904577,-0.667739598938039,0.12679685732217646,-0.39825523361354853,-0.6657779959289345,-0.7228347519675066,-0.13064300968345743,0.668698682015049,0.16098875166005194,-0.5403943357658448,0.5368829254448274,-0.4594115091751009,-0.24334671114211584,0.3358641070629961,-0.9845024913989431,-0.27522094806264663,0.03579764482038339,-0.257893996866623,-0.31452427091773405,0.6840175746666457,-0.42280098719943565,-0.6095213901489382,-0.7378986768193309,0.7522144991285301,-0.014975159144464878,0.6719533538575512,0.4814327871355452,0.2803445810931321,0.4385313814095935,-0.07766806318459875,-0.11386580696592365,-0.019412485240004114,0.06741555035447658,-0.1575546094779316,0.8017398683978643,-0.3892499379122458,0.6655966471038312,-0.10086508354327905,-0.4518233023960789,-0.8762173907025425,-0.26950944029913093,-0.07293672627894096,0.5852666324980137,-0.5086150768875616,0.15174966268091825,-0.12866141319497892
SEMK2,3.3209815966200216,-1.280424898969542,5.64249608532921,3.120969949880659,2.4342129167779296,4.175679072463675,-0.29678288850578244,0.117880056335891,3.218718869384726,-0.3856829448176651,1.0308338275575342,0.8523696339063093,1.9495007713375936,-1.113979337366939,-1.7960156014922368,0.22744004150971658,-0.058319345893886154,0.7285636376407464,-0.10798578149705101,-0.5428509529236812,-0.9202494005871162,-0.11648147098181284,0.4326580346478633,1.067510706622463,-1.2554047273892561,-1.6178208488967676,-0.08879709263923118,-1.2774494130879965,0.6426200903191501,0.2998218793420306,-0.7068687227161973,-0.8365251606508047,-0.10374414763129064,-0.7486494342684131,-0.8379178147002118,1.0940488873177487,0.5146830501634634,-1.1315256436139762,0.716393228216245,-1.5349186760051476,-0.2627495836494126,0.3964544782583863,0.7689579310721473,-0.38776670857678847,-0.8052656094250201,-0.3672567031686552,0.09236334151021024,0.09115110744752929,0.6110814558555963,1.4089698240027682,-0.8082518939845865,-0.42131280487518036,1.019781670644413,0.17285037721740834,-1.6915177394073828,1.0217484523640485,-0.1835984975756334,-0.5274523504859697,-0.43004744975789133,-0.0011531595631505424,-0.18186649109846761,0.5722703621061044,0.16936122387302108,-1.106592061156247,0.7553932341741539,0.14724134789940027,0.397020175245316,-0.7218168273055795,-1.0643198004986947,-0.1426751339825504,-0.14153459328963708,0.08244199378734773,0.4815258566601127,-0.4455866677263158,-0.8152332011423336,0.6608538261108343,0.8360349057566151,0.4575202130261618,-0.02788606643254823,0.6161548653904071,-0.18826656555820911,1.0263085909388006,0.6057374376437896,-0.3377117290344715,-0.20269311676096072,-1.0915451422164109,0.545992550002938,0.04875619581202764,-1.2749797457724155,-1.0814479837779998,0.13772375621505625,0.5035187363664124,-0.5826278379553242,0.7135843817238818,-0.05142597662420283,-0.7376441878492426,-0.030159320912705078,0.13372564294940667,-0.2127081826375699,0.5316224197881997,-0.027205540774335735,0.06235761195702405,-1.075318821707426,-0.19485339537199908,0.1219827112789909,0.6025772786482221,-1.2182589632467897,0.1388342902243574,0.14137634125207943,0.5110871496722458,0.9215541203517221,0.25655641500902804,-0.46881362162477686,1.0183825085146967,0.7945784412045754,-0.44968043675382147,-0.07906046943157741,-0.24341887610601537,0.5854305248425311,-0.6622613396133824,-0.5123952306285324,-0.266437635031523,0.41907283829890096,0.4524788135806982,0.187937667438857,-0.09210897762245314,0.007222406039492851,-0.45912926057701675
CAL29,-0.5846524798450968,-0.4496883175646216,-1.6353987890934507,-1.4003622825218816,-1.7502871632462609,2.9923300793989713,6.839518056232507,-0.19310251990192806,0.27418440115876325,0.3656541362985969,0.716823668839068,-1.6401296345411895,1.8171478950111333,0.7655513360988538,1.5754858593374006,2.276656035780014,0.5967805578967007,0.06121826708587203,-3.0532146678189274,1.1409828322282025,-2.154765947497254,1.3049859291121475,-0.38156095941444,0.9844003957155882,1.1721671089948065,-0.48806320120328345,-0.5259751190326443,-0.36359967828865586,-0.12385026409768037,-0.8467332972158151,-2.0817925962093393,-0.42180857658422566,-1.0265288086772981,1.7645027602619978,0.5041125963254264,1.2615352866933138,2.4039160030987654,-0.4150002312642743,2.0634398886948104,-0.5301448286617236,-0.8735759316722328,0.21691661608050364,0.9495073257730188,-0.5562687867407259,0.41596765772622296,-0.6176309447062042,-1.2858121996635363,0.6089548260134477,0.6648270945843857,-0.4952331674925213,1.0341318467173157,1.787455731263382,-0.5419372468524205,0.06345620239851425,0.07444194328188482,0.5517859484016256,0.048077688068343276,-0.12872703511032882,0.0001280507069236619,-0.25130686326758034,-0.11607910261100142,2.550171564990377,-0.8902373064294663,0.22175893713395728,-0.8339102968340605,0.019759900526271978,-0.16435835523756254,0.49934579578444205,1.2658437117913837,-0.16293687057366632,-0.7392634651297524,-0.157225611264487,-0.02740532327524655,-0.5847866712823594,0.9116372930296056,-0.2924095999537579,-0.4240447044766317,-0.12528633444209253,-0.3202968008582315,-0.2517236073295218,-0.11974705602780482,0.2894655447235817,0.1524244543278389,0.5081091445149162,1.0278646733366266,0.5194759516873347,0.364602085291578,-0.04145693400522084,0.2992455053326627,0.5655111663133895,-1.0585157196132557,0.2657448066902902,-0.3889063651448157,2.118878340328083,0.6302455325168432,0.8548041870739552,0.20110524565911247,-0.1182059616252734,0.07967114547473331,-1.3265709738006217,-0.6949339465910862,0.2814935267731009,0.13467926525083268,1.049286223292549,-0.28581359558024955,-0.5024124228616623,0.8800536426600402,0.6573961147422784,-0.11735542033875264,-0.31777596143504666,-0.48738074304058115,-0.16030832546841042,0.30798538471738657,-1.2902946106581616,-0.4182398040910003,-0.20553627977103842,0.5585354911529345,0.6024064228984375,0.007636151446533289,-1.0266118867687641,-0.46503430661208184,0.19605681129913022,-1.0545766199875808,0.33955835330711615,0.2383770611421938,-1.122409296399672,-0.25926489881692016,1.0449093047402485
5637,0.3282056781723331,-1.6086845049693683,-1.7079431835268635,-1.533549585999494,1.7692919243897882,0.8096929698434394,0.19901357266868905,3.0754562538694326,0.8615812650441115,-0.5232345137728409,0.7678480215479634,-1.6693476919833665,1.3863129320464427,0.37855972422452927,0.4831914327291122,-1.349665713049717,-0.6294261678304398,0.6185079926474367,-0.0628416140924787,0.039846081658463595,0.7405806004910327,-0.44168722239785474,0.5146362616600453,-0.4530244169779834,-0.37480001331117185,1.3506991888210063,-0.8653307310331099,-0.6770577766827721,1.398857460886709,-1.1338844012930116,-0.46615918999869205,-0.19799080184465873,-1.5376575187175954,-0.8112298662712862,0.37419260337893595,0.4592837208231373,0.9374935712887852,0.612130002051067,-0.6691627048184305,0.6843709272527359,-1.4318753447281085,0.017673225766643638,-0.7099027766071927,-0.21578808816888154,-0.6056539517412726,0.7737557055381102,-0.1290872493452189,-0.017494632617960238,-0.1214321926938331,-1.3074641897417565,0.5395298892657319,-0.8086944907859142,-0.5828322122454055,-0.19370744745872218,-1.2307655148925436,-0.9969067516520511,1.0184874343129706,0.2772177259509772,-0.3873882131020089,-0.6440847787049181,-0.5863759340308989,-0.0342062163155541,0.18011805517822266,-0.774465466467828,0.9624406055035526,0.3167399576607354,-0.3407735262046363,0.2666931709438484,-0.1408328238827721,-1.1875405621093142,1.4731142288895163,0.4615226487488251,0.6637166347479504,1.2891736015134188,1.180678068303613,0.16525104728028556,-0.24837456628270252,0.7827371963375507,-0.04219041489584837,0.5181923137765153,-0.13821160289355436,0.3350588201722326,-1.2101452020043246,0.7634412163784836,0.24738674743066322,1.6533145811159136,0.9337945866891939,1.5646301873361208,-0.495773812336099,-0.4093023110099906,-1.030397002500221,1.037399496908314,0.223421243921509,1.182503577874764,-0.49172198634037956,-0.1414517510936998,1.9856069826582297,0.580444560470572,-0.13402898001744762,-0.49052589381841616,0.32818066018131614,-0.024045518249505068,0.4461793131682036,-0.4202958581258594,-0.3158131581967822,0.13934657105986256,0.43738353505072597,1.432419241484342,-0.48389094822535456,0.2741454597017462,0.19927740051654605,0.08089709932727401,0.5316802477423214,-0.9449556868235747,0.03928463961298404,-0.3854505471867551,0.44152923439418457,-0.08820987729577764,0.2662913276395967,0.2139342062836358,-0.9660440676906016,0.29654329460984247,-0.92850575014274,0.5211989094538482,0.027716716423025308,-0.1717164623834193,-0.4247138988027006,-0.48064888344497003
NCIH1648,-7.343625426649449,-0.7952172968728354,-0.5450006733971223,1.212118669970335,1.8187776913664624,0.3773947198755823,-1.0761424721758601,0.87285413110488,0.3509525949040671,-0.7858814005246648,-0.5992371746689781,0.589169433403305,-0.8558879202787016,-1.043792407665469,-2.038353884409552,1.0619344178718721,-1.5390251323494473,-1.413168899644632,1.6869149136663613,0.42696006967195405,-2.9967257055170093,-1.5249341415033066,2.4223396088437403,0.16531835625285607,0.8604555534400696,-0.920969626966408,0.18751732615707928,1.1546228892371486,-0.27226869526513214,1.8984508902515493,2.024440465380404,0.17555862288560753,-2.8282169966814434,0.7573261619762847,0.06942048271366924,-0.7841720148567347,-1.1473687028449764,0.4067640123078828,-0.37306175726927887,0.6136516755924567,-0.30196226873914095,0.5210610263521226,0.7058974533482897,-1.024280577040871,0.6839497222023863,1.9141349217851367,0.8008768059941029,-0.472445555147819,1.288102453167553,-0.44514498123718915,-0.2004897779295513,-1.5071899317313562,0.5533327706595976,1.4629639497263611,1.9144667419883796,0.3418221123158805,0.538175120088786,0.9529391811896964,-0.46422167625359256,0.4399530081926774,-0.625222207938281,1.334833728684389,-1.454302844196489,-2.030446649993741,-0.7152928511039682,1.3529775094664522,-1.2476098872694548,-0.5513487365305869,-1.1346541051543921,0.0013122814499050197,-1.1993202533582679,1.4498411103113782,-0.5612253078725058,-1.7475429667108942,-0.29277266646992584,0.4897019553491334,-0.8413325752345034,-0.6384937496873812,0.21825787750829564,-0.10240584552533866,0.7512443092349428,0.11783698590434478,1.2890978214024418,0.03383418633432973,0.6554845421249312,-1.4870790895215156,-0.692475344438968,0.5695470097292412,0.22507088510774204,-0.017328284670622248,-0.5129678967709532,0.15266920067702058,0.2577569419157095,-0.822103762390401,0.014759782935835845,-0.5291049893255835,0.988851299102335,-0.09189268360751368,-0.2137453670812506,-0.6432241449970014,-0.3734832515304036,0.6494746204395422,0.6281430961674765,-0.516508824005169,-0.40447214185020364,1.9299408562838496,-0.8253321945465347,1.6922113945371668,0.15326161657236764,-0.62286216129391,-0.6473067296278773,-0.36009104332876957,-0.0602216529497752,0.6429478506197767,0.26510954467214987,-2.144845624151492,1.2967253904109837,0.21207182622421214,-0.5700304083508848,0.5365442745855549,-0.610033458591926,-1.4712186307694974,-0.6020612390196673,0.8759551837975631,-0.18491031752992787,-0.5468196200895543,-0.5683590922310542,0.4463392548777125
LPS510,-6.73198458863504,4.0824300294372,-2.7451658738473075,3.4728161258090546,0.30270541800490586,-0.7366771407776418,-0.3280418633608158,-2.4001949774305498,1.1274424683402082,0.06540926645524371,4.46534968969159,-0.5461129059303552,2.3457024223019767,-1.0784516231093735,-1.3243146315393928,-2.827821230646468,-0.6176229343968831,0.6454325210697557,-0.7842185045921252,0.5221260788665224,-0.18248955706232195,-1.670911431100665,-0.20108515300173804,0.37674339601219664,-1.2821486113918121,0.037406060900657685,-0.3110380219512029,-0.02203577410395981,-1.3477532368699694,-0.43510765653706907,1.889014951534341,1.412340341789424,-1.5398514944445747,0.9153179048286709,-1.4084013840826564,3.1037410327005515,-0.08189455911754433,-0.461878510586769,1.3030427021580737,-1.9964339820043553,0.8998626396442109,1.4958994327306474,-1.049584041490267,-0.9053253059934986,-0.08570340774492266,0.6804414008406189,-0.8334533869313787,1.17441811646011,3.026652141766769,-0.502486004055694,0.6990209452906321,0.6591448776921592,-1.4996879922896638,1.8306654890396452,-0.244044498301803,-0.05533517376517542,-0.2908613628311641,-0.7441378108266908,-1.0933671585688554,-0.38005000431004343,-1.3654863444916685,-0.8858984073326274,-1.2013145905318787,2.61928314852515,0.6806685878081167,-0.715254934280883,-2.6667828610256388,1.2483599011198767,-1.3214887569049663,0.3399842201692223,-1.167789959448959,-1.2831133907086782,1.1310581186579123,1.259686994843238,-0.37094627099586513,-1.1108768034884777,-1.3321775464166201,-0.15950335067089222,1.3872037037600948,0.7299490055151272,-1.067826320730518,0.8572864640624231,-0.48549559655867525,0.8225887635288409,0.4325504023277908,-0.19664006275544677,-1.3157331540656452,-1.2879558098134904,-0.44713659495030494,-2.5082234871351807,1.2103594889482274,2.1313066392493543,2.1765924469023488,-0.7452992915387375,1.3782580300879543,2.011315891731532,2.6416132997917314,1.1713708366288087,0.3986649322974396,1.3980119754000446,2.2570588619352594,0.2408452061324996,-0.9004578099528822,-0.15331684105296423,-0.6974354452479816,0.39386856370511125,1.857481608806705,-2.4572273786495344,0.2200512506839779,-0.110626291430888,-2.8588924473346133,-1.2139459967732096,1.1283958823835059,-1.1202803444305083,3.68641593229399,0.7219699701843038,-0.18522199804285122,-3.4808900158612173,0.6645973792386028,-1.8892906618909076,-0.4269149281685487,3.4929776513509796,0.15751889735732033,0.660206747003233,-0.5068085492265502,1.232136884967815,-0.3537025523420846,1.468414561952071
HA1E,5.351389341655935,1.0129666633468521,-4.741341873677577,-0.5595170501728441,-0.8162374503085993,-3.389900390150574,-1.3373064086633328,-1.2236467006034464,-0.45134589439059836,-1.0632273093410098,7.02368525860505,0.11358466383089767,0.8476724899405795,-0.43965245237665734,-3.377395894527154,-2.197251802700323,-0.7316323945828899,0.20978210483757315,0.10909514660677758,-0.05971684059272034,-0.07431819359794241,1.297314445431057,0.3728439345899543,-3.01960923862184,0.7469983450430782,-0.20278945429764497,-0.8237336521756771,0.2670465310005039,0.45846207203257394,-0.6453170477157743,1.1442722428450183,0.460624400049418,-1.0683169105853474,-0.1824440128184545,1.1630067068587073,-0.9046756802960656,0.3823244294217853,-1.1543841959484642,1.639368838468845,-1.6446532366253208,-0.0524139593743753,1.236917384005622,-1.4685853439973908,-0.5829286042489905,-0.6131502845450298,0.7884626467852031,0.5022082114428594,0.875826997705162,-0.9886497605505122,0.2349321168425829,0.054807209516015046,-0.43541343383523906,-0.15083227574110875,1.5397283739000693,0.23728910686740498,-0.7229913453594535,-0.3949044480020954,0.8410172207176289,0.8620103725874776,0.22978725545340076,-0.11097852638006521,-0.9847433379210679,0.8055773571261835,-0.5888411775840443,0.129895772035599,0.3962682117887276,0.11089592683391497,1.5966832735739154,0.529755536140758,0.018401886300447076,0.08959520272938439,-0.44512046611057876,-0.23855084601606544,-0.7746380528514454,1.0939881210470817,0.3479501989134458,-0.35372926122922255,0.08960470626449799,0.575235967142996,0.7547550218739443,-1.959399686998718,0.26128080615219273,-0.519487127022042,-0.05347668439494792,0.3155802653870586,-0.2362729145595519,-0.2515234558338537,-1.5579765628651576,-0.9996351634794642,-0.42693182204069224,-0.9340603823535301,0.017430446343760942,0.8518022433384987,-0.029994403261428198,1.4213974808337446,0.33834994896584186,-0.6020682885017256,-0.925944723366138,0.18498300207296361,0.4538870441742914,-0.9084399638165658,-0.13384844999500642,-1.2659315117098728,-0.8190029655564388,-1.1689873697356006,0.37758824570548805,-0.1920277800964842,0.1878705414837833,-0.7971784595771338,0.11447070495383574,-0.14889684423985755,-1.2661157242722305,-0.02825795970150212,0.15100897469881938,0.19329670758450945,-0.5379262081079059,-0.39466458396210335,1.2760447577103116,0.05267084056506994,-1.0655334242150434,-0.06752004628155567,0.16526150052731187,-0.7194505308584049,-0.8080707131033881,0.34287459655828634,-0.08373326272138713,-0.4290163968130036,0.08839230856440476
HCC827GR5,-0.863908691863793,-2.367900680426589,1.7103665979153826,-2.4558024029533594,-1.0800932854471614,0.05940413590582526,-1.0917112990534785,0.7822239602871057,-2.195066503033625,1.2238072514710514,0.08786818107354877,0.11984253507114637,0.37031630124175674,-0.003880076563968957,-1.281870179317542,0.3138297835845866,-0.8362933051737702,-2.740617790022977,-0.12509959249052918,0.06273078645127046,0.6607823420228958,0.5581958844310609,0.2072977707621539,0.08698779104511621,0.15184888472973887,-0.4438066727050799,-0.5756743004379354,1.6019826782367423,1.104320328869869,0.7828909155305724,-0.7563312173023955,-0.17561068746994105,-1.065372411083625,0.005810957699270827,-2.379391625480657,2.549968698776018,-0.8334718920487115,-0.4686422705637765,-0.22981661539852655,-0.3446225683419542,0.5450080089450778,1.3522220015336253,1.4877084999281747,0.2562379558793879,-1.2192309621677304,-0.14931435499375031,1.539294845872695,-1.2927012847372288,-0.75243466662731,-1.0443216356032996,-0.006317553461953716,0.27909426561067824,0.44946661860787573,-1.4283251007519893,-3.442031350014133,1.0546973464473943,0.2185145386339312,-0.6713024563309521,1.017302760263456,0.3186029794129988,0.9386876853167896,0.7397249293406898,0.8896345821178889,-0.3451241344484192,-0.40739074240819695,0.2140249265014188,0.9508145849078974,-0.35207354989270634,-0.8873495893061762,-0.5706439011579263,-0.4704719007743627,-0.056812464604784646,0.5281445618846964,-0.49807053151733854,1.402038664487959,-0.11072899811984563,0.16455590182847282,-0.5976937082814191,-0.2190858076630151,1.1285327326615902,-1.082681529314726,-0.2232751358312797,-0.44267074521640154,-0.0012111409745816822,-0.37444551034007734,-1.098443228582158,0.42261401934068826,0.6696874644894606,-0.8700415832133643,0.05148081997979095,-0.5709727788665803,1.0802181469543743,0.22707410732579794,0.6736963487617659,-0.5306568558067811,-0.9458515154615261,0.7751725327736831,-0.7215854333956037,-0.2364917333928643,-0.5727235324538666,0.6423544578677489,0.18159087408818414,-0.824265559143845,-0.2522610440146624,-0.29943180019456583,-0.3639588759610348,0.6393252072830189,0.3305589864228348,-0.47925665082513547,0.45995351795361017,0.6359056633366449,1.0052742566605302,-0.06471432845795638,-0.46460315641042516,0.34668340559185973,-0.3479632482792846,0.053688006472621265,1.0134589951906574,0.7536623854932223,0.07409730361158583,-0.7227183794544995,0.21846432787797213,0.7051850100613539,-0.00044904621047492187,0.19245806393016998,-0.07344486330111721,-0.8199871528368565,-0.32854464853569165
NCIH2172,-0.9429293464662252,-5.048888310106283,1.3644712723064472,-1.122894680226786,-1.1272586887003317,-4.192787675659843,-1.3921046580451475,-1.1979844375905406,-2.6360173865951273,-3.17177716605576,0.4885359523125436,0.02662497269436618,-0.8197838795317735,-0.8972958960419335,-0.5790422623449905,-0.9469400711432786,1.143754490158074,-0.9990809817505527,1.4449985942279646,0.922628877937681,0.8343360952456923,0.24621730328717978,-2.1727199342415546,1.5512531863294243,1.469181780285286,1.874928995401626,0.13116444239408892,-0.6027121014548479,-0.9207662366950393,0.4123031995948811,0.25683297011692735,-1.2710821689073473,0.3272437691266894,1.7223882542043791,0.42750423478135396,-0.617915780708044,-0.5086327791536656,-0.4510904533931923,1.777634723660621,-0.18451564813767637,0.13892702532563372,-0.07062000813256929,0.10569617098929412,0.33885238155333236,0.8871455906464097,0.4100044894650656,1.2403545792646673,-0.565022773708768,0.44621102580094657,1.476464660922363,-0.9683760420957931,-1.0698456716774603,0.4770481455334662,0.24151064261752664,1.4528450386833924,-0.039227962483762355,-1.3318635187458314,0.005602482139815017,0.1697509063035276,-0.9884343840406522,0.27243214350958944,-0.3855639585665364,1.4477202918217278,0.664787052255665,1.0119105129484947,1.3853197325154594,0.9463077592254631,0.3810541648700842,0.42673023482438244,-1.4233254442167724,0.8463653886901539,0.17401780565571515,0.7667248179805183,-0.43558893263837734,-0.2931525276677918,0.11752014248300408,0.03539693859967948,1.2212242298084093,-0.2810727808308989,1.0991431362373214,-0.011246491251521348,0.6315621970715039,-9.380532032869237e-06,0.8883671570977161,-0.0859851924068337,0.7549550208735176,0.6920211013750668,0.7605454430955988,0.41892497519261407,-0.31635422424428883,0.1238716350463976,-0.6710489627534454,0.34595269771906273,-0.048906960045937205,0.03508505956594939,-0.9940997714429346,1.3927839356598857,-1.0044783275886189,-1.1026932837632806,-0.24200863702098863,-0.2690844722438179,-0.6416870610618624,-0.004746256887303298,1.734486229995889,-0.6888465070176566,0.8710008636739734,0.9792426139918784,-0.5755166181479519,0.04524334262747809,0.4311128688610924,-0.3329367305490592,-0.992544998542914,-0.15292825681036565,0.014340034912586157,-0.16732648133510253,-0.19001447789766812,-0.6313877809373989,-0.41200152848847504,-0.03257574326027885,0.9957035312369417,0.138741904719348,1.382394998347961,0.42250695445638026,-0.6185987590610068,-0.6419308429051356,-0.0753965657594659,0.47529885547242656,0.6768161422601943
SUM159PT,-9.220529717215696,2.3819618216346097,1.223010408422552,0.6820246246388014,-0.33906772961201714,2.150896157561711,-1.8923571042081901,-1.487848829708407,-0.4135935342565705,-1.1160828274857328,-0.9467411487875503,0.5611192807789159,0.3129433587755125,-2.3866074573686125,-0.8701023797306425,-0.028465520239568765,1.2805267570859697,-0.3694694966279904,0.5734972161596802,-1.4320446248342595,-0.4583021521307011,-1.9827011348185506,0.4548882566512416,-0.7122879778063906,-0.43297043531917034,0.03827361123693013,0.36180757146367976,-0.31361936367579146,0.9481648004725958,0.24140411847440585,1.1715430662745752,-2.0159400159710428,-0.419083960202579,-1.0742238017223378,-2.000126136730322,-0.1755239171944653,0.5637531826962169,0.22271175793463072,-0.5196545251841893,0.32932799131359286,1.4663228890722717,0.18031856782487946,0.04977554792451444,-0.030557021740799724,-0.5292928500051833,-0.7794690871162884,-0.04005105182523952,0.6554758952556671,2.0292059700856395,0.2369395836496793,0.24627250251722516,0.42192373135630423,-0.2804647177926135,-0.9826953667874306,-0.5524026162493251,0.6218245499805773,0.6770900075089584,-1.2900742990434335,-1.3273510542631464,1.6937664770335963,-0.351160554190076,-2.1939315206586447,-0.22507098168666395,-1.6602747991065132,-0.7181596632574955,-0.277859207772288,-0.21771307321709538,-0.1277451285445885,-2.2031742926662172,0.7618659108619621,1.5187731232757877,-0.0848947849491166,-0.8613435593139817,0.7407370404677419,0.4040744147251875,0.2838636731808919,-0.5430750787579559,0.8504238373914123,1.793184249767392,-0.10124861883298475,-1.2870507545738459,0.049676498031100365,1.052754789051156,0.1395056916147957,-0.4413648898448739,1.2910118077747161,0.19113348949877482,-1.817930821453162,-1.513625232870162,-1.0255017728657283,0.9288138226940087,-0.5428458817871479,-0.459305076766037,0.9366675265476251,-0.588758142811272,-0.16636208713900638,0.08121353824733701,-0.6801990624188327,-1.017361663487216,-0.98734531103054,1.3162057544741286,0.17395074390778045,-1.341157089216999,-0.254964438884012,0.6175779729108062,0.9564481834943074,-0.0363113982526236,-1.4077028804236043,0.33008602880054383,-0.26071893697462084,0.08065540774008254,0.25247486374608186,-1.051720443299995,0.27552664484844874,-0.5282411761326736,1.331149404499935,0.9535139025228558,0.6411332391106558,1.7644018592642239,1.122671809915143,-2.0028945506207543,-0.5228421772840819,-1.2784203282409319,-1.171705231139671,-0.7196453414971647,1.1764755041549388,-1.773553755242649,-1.3627975058080792
MB1,-10.611705409209286,4.861446693396063,1.9879083610826689,0.09068371242853601,0.18524236497560595,0.6202015921371055,-2.1602004373891197,-0.5213514086995004,1.3114631281458957,0.1923013740725666,-0.9825224022214217,2.631053869901669,-2.511043961223174,-0.788760610439867,-1.6810149680576962,2.319898611677238,0.060469455216659196,-2.067737756417251,-0.03761850159204511,-1.3499733388128863,0.9430090055356393,0.8578957287305566,2.4449202548738076,0.7716212070762694,0.17270537675057687,-0.874718760067875,0.11902736267185658,1.1906520712021509,1.4695180650870787,-0.5980817765046035,1.021634551739568,-1.0940253680524654,-0.4787541986809715,-0.9428364612824957,-1.3134205520394562,1.5120679689962089,-0.07707807621496715,-0.853798873023237,-1.054875367817712,-1.461465899222813,0.9747420147031897,2.2345605415142114,1.4075419730025045,1.399279378341354,-1.8189488005228034,-0.9489424201404991,0.3450785977769159,0.19645813855798153,0.41988219639968544,-0.5980050026353746,1.254283932399548,-0.11903540852321753,0.39196505284550026,0.7458087058654221,1.3398977157298197,-0.13560119876367624,-1.176332564495736,0.19554224205175272,0.9071395983198133,-1.8527850471068443,-0.7355408598262247,-1.827978692099513,-0.6282231923162049,1.4160221192645503,0.3622386505015925,-0.8211887623440903,-1.2908399551900307,-0.5702473887869209,-0.3156633970287084,0.6584004897019847,-0.009880855805612706,-0.2149512615756039,-0.8857449654028657,0.6383199681331106,1.2165127500989206,-0.10211525353695537,0.17863122952541235,-0.5069137303452298,-0.4047673438523427,0.36838911720290607,-1.0768687705367277,-0.7840473005319909,-1.4462561085453267,0.43955037560759613,-1.3558553707441028,1.0352803773426995,1.0599497588930054,0.7058430594035134,0.15850711930585892,-0.6415533799050335,-1.1928175104734309,-2.0979298090000555,0.4282518644461025,0.09337405275797016,0.4532029403466322,1.3712706500560243,0.5103112462052183,0.21218263024570985,-0.09792843944439035,-0.5049871219261982,-0.2752284057885135,0.4266739490325426,0.8326290558907427,0.9672616222300466,0.11737562089057113,0.9080956127396796,0.011465425547760606,-0.5506212189605945,-0.733148903262979,0.040255582437677226,0.4810704681915596,-0.15666101339357272,1.2089057289248826,0.040222418836478556,-0.2008532473075452,-0.08409085883036607,-0.8465075274082886,-0.5808303377989765,0.0481579280694936,-0.22124358119268728,-0.005919086574228151,-0.5096723474974978,-0.09769689293360978,0.13774688219711134,-0.5663854027709968,1.4975253102229176,1.4128635840164625,-0.8909335037530165
